date,open,high,low,close,adj_close,volume,turnover
,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,
2015-01-05,3023.666748046875,3086.666748046875,3017.0,3055.333251953125,2218.672119140625,1625400,4966138667.724609
2015-01-06,2936.666748046875,2941.666748046875,2898.333251953125,2908.666748046875,2112.168212890625,3088200,8982544651.31836
2015-01-07,2821.666748046875,2831.666748046875,2798.333251953125,2829.0,2054.31787109375,3609000,10209861000.0
2015-01-08,2841.666748046875,2901.666748046875,2839.666748046875,2876.333251953125,2088.68896484375,2092500,6018727329.711914
2015-01-09,2933.0,2943.333251953125,2899.666748046875,2908.0,2111.684326171875,3111600,9048532800.0
2015-01-13,2847.0,2850.0,2812.0,2849.666748046875,2069.325439453125,2986800,8511384643.066406
2015-01-14,2796.333251953125,2816.333251953125,2769.333251953125,2782.333251953125,2020.429443359375,2418300,6728516503.198242
2015-01-15,2756.0,2789.0,2752.333251953125,2781.666748046875,2019.9454345703125,3005100,8359186744.555664
2015-01-16,2750.0,2766.333251953125,2724.0,2754.333251953125,2000.096923828125,3756000,10345275694.335938
2015-01-19,2820.0,2831.333251953125,2782.0,2792.0,2027.4493408203125,2251500,6286188000.0
2015-01-20,2795.666748046875,2839.666748046875,2792.0,2820.666748046875,2048.26611328125,1801500,5081431146.606445
2015-01-21,2816.666748046875,2845.0,2794.0,2816.333251953125,2045.1192626953125,2097000,5905850829.345703
2015-01-22,2898.0,2905.666748046875,2883.333251953125,2894.333251953125,2101.760009765625,3208500,9286468238.891602
2015-01-23,2933.0,2936.0,2904.333251953125,2909.0,2112.41064453125,1676100,4875774900.0
2015-01-26,2856.666748046875,2859.0,2825.333251953125,2839.333251953125,2061.82080078125,1908900,5420003244.65332
2015-01-27,2903.333251953125,2927.666748046875,2889.666748046875,2906.333251953125,2110.47412109375,2231100,6484320118.432617
2015-01-28,2856.666748046875,2871.0,2844.333251953125,2851.666748046875,2070.77783203125,2626500,7489902713.745117
2015-01-29,2801.666748046875,2824.333251953125,2784.0,2784.0,2021.6397705078125,2083200,5799628800.0
2015-01-30,2830.333251953125,2842.0,2811.333251953125,2825.333251953125,2051.655029296875,1402800,3963377485.8398438
2015-02-02,2746.666748046875,2750.0,2701.666748046875,2710.0,1967.9036865234375,1927500,5223525000.0
2015-02-03,2700.666748046875,2729.666748046875,2670.333251953125,2681.666748046875,1947.3291015625,1944300,5213964658.227539
2015-02-04,2740.0,2788.333251953125,2740.0,2780.333251953125,2018.97705078125,2625300,7299208886.352539
2015-02-05,2783.333251953125,2800.0,2734.333251953125,2742.333251953125,1991.3828125,2289600,6278846213.671875
2015-02-06,2833.333251953125,2839.0,2787.333251953125,2799.333251953125,2032.77490234375,2304600,6451343412.451172
2015-02-09,2876.666748046875,2893.0,2825.333251953125,2846.666748046875,2067.14599609375,3071100,8742398249.926758
2015-02-10,2804.666748046875,2843.333251953125,2744.666748046875,2744.666748046875,1993.077880859375,2550600,7000547007.568359
2015-02-12,2816.666748046875,2825.666748046875,2779.0,2802.666748046875,2035.195556640625,2865900,8032162633.227539
2015-02-13,2795.666748046875,2838.333251953125,2790.0,2818.0,2046.3294677734375,2669100,7521523800.0
2015-02-16,2833.333251953125,2849.0,2780.333251953125,2783.333251953125,2021.1558837890625,1869300,5202884847.875977
2015-02-17,2769.666748046875,2814.333251953125,2763.333251953125,2814.0,2043.4246826171875,1533000,4313862000.0
2015-02-18,2859.333251953125,2881.333251953125,2851.333251953125,2879.666748046875,2091.109619140625,2423400,6978584397.216797
2015-02-19,2886.666748046875,2900.0,2865.333251953125,2869.333251953125,2083.60595703125,1850400,5309414249.4140625
2015-02-20,3013.333251953125,3023.333251953125,2984.0,3018.333251953125,2191.8046875,2761200,8334221775.292969
2015-02-23,3020.0,3031.0,2985.0,3018.0,2191.561767578125,2015400,6082477200.0
2015-02-24,3000.0,3016.666748046875,2992.0,3012.666748046875,2187.689453125,1492800,4497308921.484375
2015-02-25,3043.333251953125,3072.666748046875,3037.333251953125,3066.666748046875,2226.90185546875,1901700,5831880154.760742
2015-02-26,3029.333251953125,3054.0,3022.333251953125,3047.0,2212.621337890625,1183200,3605210400.0
2015-02-27,3037.0,3038.0,2980.333251953125,2996.666748046875,2176.071044921875,2275500,6818915185.180664
2015-03-02,3029.333251953125,3061.666748046875,3028.333251953125,3044.333251953125,2210.6845703125,1760700,5360157556.713867
2015-03-03,3102.0,3104.333251953125,3060.333251953125,3076.0,2233.6796875,1907700,5868085200.0
2015-03-04,2963.333251953125,2978.333251953125,2958.0,2966.333251953125,2154.04345703125,2297400,6814854013.037109
2015-03-05,2936.666748046875,2950.0,2921.333251953125,2933.333251953125,2130.080322265625,1307700,3835919893.5791016
2015-03-06,2943.333251953125,2959.0,2941.666748046875,2948.666748046875,2141.21484375,1511400,4456614922.998047
2015-03-09,2898.666748046875,2918.333251953125,2884.333251953125,2891.333251953125,2099.581298828125,1518600,4390778676.416016
2015-03-10,2948.333251953125,2967.666748046875,2915.666748046875,2928.333251953125,2126.44921875,2329200,6820673810.449219
2015-03-11,2893.333251953125,2925.666748046875,2873.0,2898.333251953125,2104.664306640625,1426500,4134472383.911133
2015-03-12,2898.666748046875,2932.666748046875,2897.333251953125,2914.333251953125,2116.283203125,1178400,3434250304.1015625
2015-03-13,2957.666748046875,2973.333251953125,2922.0,2965.666748046875,2153.55908203125,5718900,16960351565.405273
2015-03-16,2950.0,2995.0,2948.0,2980.666748046875,2164.4521484375,1863600,5554770551.660156
2015-03-17,3033.333251953125,3048.333251953125,3029.0,3033.333251953125,2202.696533203125,1893600,5743919845.8984375
2015-03-18,3000.666748046875,3018.0,2970.0,2987.666748046875,2169.53564453125,2544600,7602416807.080078
2015-03-19,2993.333251953125,3005.0,2969.0,2993.333251953125,2173.650390625,2392800,7162447805.2734375
2015-03-20,2986.666748046875,2995.333251953125,2967.333251953125,2994.666748046875,2174.618408203125,1327500,3975420108.0322266
2015-03-23,2976.333251953125,2994.666748046875,2972.666748046875,2984.333251953125,2167.114501953125,984000,2936583919.921875
2015-03-24,2960.333251953125,2966.0,2932.666748046875,2932.666748046875,2129.596435546875,1642800,4817784933.691406
2015-03-25,2945.333251953125,2957.666748046875,2930.0,2935.0,2131.290771484375,1936200,5682747000.0
2015-03-26,2810.0,2810.0,2761.333251953125,2765.333251953125,2008.0849609375,3797400,10501076490.966797
2015-03-27,2800.0,2806.666748046875,2737.333251953125,2781.666748046875,2036.6395263671875,3819300,10624019810.81543
2015-03-30,2785.0,2804.0,2781.666748046875,2788.333251953125,2041.5201416015625,2145300,5981811325.415039
2015-03-31,2824.666748046875,2824.666748046875,2788.666748046875,2794.0,2045.66943359375,2639400,7374483600.0
2015-04-01,2781.0,2786.0,2738.333251953125,2751.0,2014.186279296875,3021900,8313246900.0
2015-04-02,2779.333251953125,2783.333251953125,2746.333251953125,2766.333251953125,2025.4124755859375,2126400,5882331026.953125
2015-04-03,2744.0,2772.666748046875,2737.0,2762.666748046875,2022.7281494140625,1031400,2849414483.935547
2015-04-06,2743.0,2743.0,2705.0,2734.666748046875,2002.2275390625,1263300,3454704502.807617
2015-04-07,2730.666748046875,2764.666748046875,2719.0,2763.666748046875,2023.4603271484375,1938600,5357644357.763672
2015-04-08,2733.333251953125,2733.333251953125,2719.333251953125,2725.666748046875,1995.6383056640625,2161200,5890710975.878906
2015-04-09,2743.333251953125,2759.0,2743.0,2745.0,2009.793701171875,1196400,3284118000.0
2015-04-10,2775.0,2778.666748046875,2740.666748046875,2740.666748046875,2006.620849609375,3689700,10112238100.268555
2015-04-13,2761.666748046875,2771.666748046875,2746.333251953125,2751.333251953125,2014.429931640625,1271100,3497219696.557617
2015-04-14,2707.0,2735.333251953125,2704.0,2712.333251953125,1985.876220703125,1694100,4594963762.133789
2015-04-15,2690.0,2692.333251953125,2667.333251953125,2688.333251953125,1968.3037109375,2511300,6751211295.629883
2015-04-16,2700.333251953125,2723.0,2666.666748046875,2681.333251953125,1963.1787109375,3630000,9733239704.589844
2015-04-17,2617.333251953125,2624.333251953125,2578.333251953125,2578.333251953125,1887.765380859375,3410700,8793921222.436523
2015-04-20,2571.0,2582.666748046875,2550.333251953125,2558.666748046875,1873.366455078125,2044200,5230426566.357422
2015-04-21,2594.666748046875,2624.666748046875,2577.666748046875,2622.0,1919.73681640625,1934400,5071996800.0
2015-04-22,2653.333251953125,2663.0,2636.666748046875,2661.0,1948.291259765625,1895700,5044457700.0
2015-04-23,2646.666748046875,2646.666748046875,2607.0,2627.0,1923.3978271484375,4019100,10558175700.0
2015-04-24,2607.666748046875,2629.333251953125,2596.666748046875,2604.0,1906.5577392578125,1601400,4170045600.0
2015-04-27,2577.333251953125,2577.666748046875,2557.333251953125,2565.666748046875,1878.4915771484375,1836600,4712103549.462891
2015-04-28,2266.666748046875,2266.666748046875,2166.0,2185.666748046875,1600.2686767578125,49414200,108002973821.33789
2015-04-30,2183.333251953125,2216.666748046875,2167.0,2200.0,1610.7635498046875,24794700,54548340000.0
