date,open,high,low,close,adj_close,volume,turnover
2015-05-28,16870.0,17075.0,16870.0,16995.0,16278.1279296875,1093600,18585732000.0
2015-05-29,16805.0,16905.0,16727.5,16775.0,16067.4091796875,1280000,21472000000.0
2015-06-01,16652.5,16807.5,16602.5,16760.0,16053.0400390625,567600,9512976000.0
2015-06-02,17025.0,17025.0,16825.0,16902.5,16189.5263671875,679600,11486939000.0
2015-06-03,16902.5,16930.0,16810.0,16897.5,16184.7431640625,707200,11949912000.0
2015-06-04,17012.5,17025.0,16890.0,16925.0,16211.0869140625,572000,9681100000.0
2015-06-05,16725.0,16912.5,16712.5,16912.5,16199.107421875,394000,6663525000.0
2015-06-08,16955.0,17017.5,16762.5,16815.0,16105.71875,372400,6261906000.0
2015-06-09,16720.0,16737.5,16525.0,16552.5,15854.2939453125,604000,9997710000.0
2015-06-10,16455.0,16652.5,16395.0,16472.5,15777.6669921875,500400,8242839000.0
2015-06-11,16500.0,16722.5,16477.5,16710.0,16005.1484375,612000,10226520000.0
2015-06-12,16945.0,16945.0,16717.5,16942.5,16227.83984375,885200,14997501000.0
2015-06-15,16737.5,16935.0,16675.0,16907.5,16194.318359375,356800,6032596000.0
2015-06-16,16850.0,16897.5,16772.5,16810.0,16100.9306640625,407600,6851756000.0
2015-06-17,16990.0,16992.5,16740.0,16757.5,16062.587890625,448400,7514063000.0
2015-06-18,16750.0,16845.0,16672.5,16690.0,15997.890625,353200,5894908000.0
2015-06-19,16815.0,17050.0,16782.5,17050.0,16342.962890625,824800,14062840000.0
2015-06-22,17050.0,17150.0,17022.5,17125.0,16414.8515625,672400,11514850000.0
2015-06-23,17220.0,17235.0,16930.0,17040.0,16333.380859375,943600,16078944000.0
2015-06-24,17125.0,17147.5,16950.0,16977.5,16273.466796875,687600,11673729000.0
2015-06-25,16977.5,17135.0,16900.0,17082.5,16374.1162109375,545600,9320212000.0
2015-06-26,16890.0,17115.0,16890.0,16980.0,16275.8603515625,395600,6717288000.0
2015-06-29,16610.0,16747.5,16467.5,16512.5,15827.75,594800,9821635000.0
2015-06-30,16360.0,16565.0,16295.0,16515.0,15830.146484375,726800,12003102000.0
2015-07-01,16387.5,16702.5,16300.0,16650.0,15959.546875,608000,10123200000.0
2015-07-02,16840.0,16877.5,16670.0,16790.0,16093.74609375,617200,10362788000.0
2015-07-03,16700.0,16730.0,16545.0,16677.5,15985.90625,395200,6590948000.0
2015-07-06,16427.5,16660.0,16390.0,16512.5,15827.75,423200,6988090000.0
2015-07-07,16735.0,16795.0,16517.5,16582.5,15894.8427734375,433600,7190172000.0
2015-07-08,16547.5,16625.0,16132.5,16132.5,15463.5087890625,775600,12512367000.0
2015-07-09,15652.5,16065.0,15552.5,16002.5,15338.8974609375,854800,13678937000.0
2015-07-10,16247.5,16335.0,15842.5,15865.0,15207.1005859375,682800,10832622000.0
2015-07-13,16125.0,16412.5,16095.0,16395.0,15715.1259765625,491600,8059782000.0
2015-07-14,16617.5,16707.5,16560.0,16660.0,15969.13671875,532400,8869784000.0
2015-07-15,16775.0,17022.5,16770.0,17007.5,16302.2216796875,990400,16844228000.0
2015-07-16,17075.0,17087.5,17000.0,17075.0,16366.9248046875,574000,9801050000.0
2015-07-17,17100.0,17210.0,17005.0,17192.5,16479.55078125,520400,8946977000.0
2015-07-21,17500.0,17525.0,17377.5,17427.5,16704.8046875,623200,10860818000.0
2015-07-22,17092.5,17142.5,16925.0,16925.0,16223.1484375,754400,12768220000.0
2015-07-23,16927.5,17092.5,16902.5,16957.5,16254.2958984375,372400,6314973000.0
2015-07-24,16900.0,17047.5,16845.0,16995.0,16290.2421875,330800,5621946000.0
2015-07-27,16740.0,16745.0,16525.0,16612.5,15923.6005859375,628800,10445940000.0
2015-07-28,16450.0,16450.0,15900.0,16125.0,15456.3193359375,1214400,19582200000.0
2015-07-29,15382.5,15530.0,15072.5,15442.5,14802.123046875,1907200,29451936000.0
2015-07-30,15635.0,15745.0,15355.0,15372.5,14735.0234375,926000,14234935000.0
2015-07-31,15625.0,15707.5,15410.0,15625.0,14977.052734375,841600,13150000000.0
2015-08-03,15250.0,15437.5,14995.0,15005.0,14382.7646484375,1424800,21379124000.0
2015-08-04,15005.0,15012.5,14482.5,14547.5,13944.2353515625,1375200,20005722000.0
2015-08-05,14550.0,15110.0,14550.0,15022.5,14399.537109375,1107200,16632912000.0
2015-08-06,15027.5,15367.5,14957.5,15257.5,14624.79296875,1202400,18345618000.0
2015-08-07,15350.0,15520.0,15050.0,15515.0,14871.6162109375,1059200,16433488000.0
2015-08-10,15337.5,15410.0,15142.5,15297.5,14663.134765625,675200,10328872000.0
2015-08-11,15745.0,15817.5,15270.0,15440.0,14799.724609375,1090400,16835776000.0
2015-08-12,15417.5,15545.0,15077.5,15205.0,14574.4697265625,676800,10290744000.0
2015-08-13,15050.0,15262.5,15005.0,15257.5,14624.79296875,888000,13548660000.0
2015-08-14,15155.0,15407.5,15150.0,15280.0,14646.361328125,548000,8373440000.0
2015-08-17,15310.0,15422.5,15227.5,15342.5,14706.26953125,364000,5584670000.0
2015-08-18,15452.5,15587.5,15382.5,15412.5,14773.3662109375,526400,8113140000.0
2015-08-19,15600.0,15622.5,15050.0,15107.5,14481.013671875,964800,14575716000.0
2015-08-20,15227.5,15275.0,15027.5,15047.5,14423.5,871200,13109382000.0
2015-08-21,14622.5,14812.5,14550.0,14670.0,14061.658203125,995600,14605452000.0
2015-08-24,14062.5,14205.0,13537.5,13537.5,12976.1201171875,1595600,21600435000.0
2015-08-25,13157.5,14067.5,12937.5,13152.5,12607.0830078125,1568400,20628381000.0
2015-08-26,13130.0,13637.5,13022.5,13577.5,13014.4609375,1526000,20719265000.0
2015-08-27,14070.0,14197.5,13765.0,13825.0,13251.69921875,982800,13587210000.0
2015-08-28,14300.0,14565.0,14172.5,14565.0,13961.01171875,1116000,16254540000.0
2015-08-31,14225.0,14305.0,13877.5,14097.5,13512.8984375,1189600,16770386000.0
2015-09-01,14050.0,14375.0,13825.0,13825.0,13251.69921875,1468800,20306160000.0
2015-09-02,13550.0,13875.0,13527.5,13630.0,13064.7861328125,909600,12397848000.0
2015-09-03,13725.0,13887.5,13675.0,13782.5,13210.9599609375,718000,9895835000.0
2015-09-04,13705.0,13775.0,12950.0,12992.5,12453.720703125,1178800,15315559000.0
2015-09-07,12945.0,13250.0,12762.5,13167.5,12621.4619140625,717600,9448998000.0
2015-09-08,13175.0,13305.0,12850.0,12860.0,12326.7158203125,459200,5905312000.0
2015-09-09,13325.0,13567.5,13130.0,13567.5,13004.875,833200,11304441000.0
2015-09-10,13205.0,13345.0,13065.0,13312.5,12760.451171875,654800,8717025000.0
2015-09-11,12812.5,13177.5,12812.5,13090.0,12547.17578125,1046400,13697376000.0
2015-09-14,13197.5,13297.5,12980.0,12982.5,12444.1328125,510000,6621075000.0
2015-09-15,13052.5,13207.5,12880.0,12952.5,12415.3798828125,649600,8413944000.0
2015-09-16,13200.0,13302.5,13000.0,13292.5,12741.2802734375,788400,10479807000.0
2015-09-17,13955.0,14247.5,13925.0,14162.5,13575.2041015625,1130800,16014955000.0
2015-09-18,14037.5,14150.0,13907.5,13927.5,13349.947265625,811200,11297988000.0
2015-09-24,14427.5,14427.5,13220.0,13225.0,12676.578125,1419200,18768920000.0
2015-09-25,13000.0,13205.0,12695.0,13182.5,12635.83984375,1359200,17917654000.0
2015-09-28,13257.5,13460.0,13210.0,13332.5,12779.619140625,836400,11151303000.0
2015-09-29,13000.0,13052.5,12675.0,12737.5,12209.294921875,1149600,14643030000.0
2015-09-30,13002.5,13357.5,13002.5,13300.0,12748.4697265625,1012800,13470240000.0
2015-10-01,13650.0,13950.0,13450.0,13860.0,13285.24609375,994400,13782384000.0
2015-10-02,13500.0,13590.0,13375.0,13472.5,12913.814453125,987200,13300052000.0
2015-10-05,13775.0,13962.5,13705.0,13927.5,13349.947265625,717200,9988803000.0
2015-10-06,14625.0,14907.5,14325.0,14417.5,13819.6279296875,1781600,25686218000.0
2015-10-07,14417.5,14950.0,14357.5,14810.0,14195.849609375,1092400,16178444000.0
2015-10-08,14840.0,14875.0,14442.5,14475.0,13874.7412109375,861600,12471660000.0
2015-10-09,14692.5,14750.0,14517.5,14720.0,14109.58203125,754800,11110656000.0
2015-10-13,14867.5,14942.5,14377.5,14435.0,13836.400390625,638800,9221078000.0
2015-10-14,14210.0,14380.0,14015.0,14125.0,13539.2578125,816000,11526000000.0
2015-10-15,14002.5,14390.0,13927.5,14335.0,13740.5478515625,876800,12568928000.0
2015-10-16,14497.5,14560.0,14262.5,14347.5,13752.5302734375,586400,8413374000.0
2015-10-19,14302.5,14322.5,14110.0,14127.5,13541.65234375,368000,5198920000.0
2015-10-20,14212.5,14250.0,14122.5,14210.0,13620.7314453125,356400,5064444000.0
2015-10-21,14285.0,14567.5,14285.0,14567.5,13963.408203125,899600,13104923000.0
2015-10-22,14342.5,14585.0,14125.0,14257.5,13666.2607421875,775600,11058117000.0
2015-10-23,14732.5,14960.0,14630.0,14952.5,14332.443359375,959200,14342438000.0
2015-10-26,15125.0,15167.5,14962.5,14962.5,14342.0263671875,523200,7828380000.0
2015-10-27,15100.0,15100.0,14700.0,14715.0,14104.7890625,554800,8163882000.0
2015-10-28,15025.0,15340.0,14975.0,15297.5,14663.134765625,1014800,15523903000.0
2015-10-29,15472.5,15687.5,15300.0,15550.0,14905.162109375,1081600,16818880000.0
2015-10-30,15625.0,16035.0,15565.0,15895.0,15235.857421875,1160400,18444558000.0
2015-11-02,15802.5,15832.5,15587.5,15735.0,15082.4921875,869200,13676862000.0
2015-11-04,15987.5,16097.5,15895.0,15932.5,15271.8037109375,790800,12599421000.0
2015-11-05,16182.5,16287.5,15982.5,15987.5,15324.521484375,932000,14900350000.0
2015-11-06,16075.0,16337.5,16047.5,16327.5,15650.4208984375,689600,11259444000.0
2015-11-09,16595.0,16797.5,16542.5,16725.0,16031.4404296875,1005600,16818660000.0
2015-11-10,16380.0,16665.0,16357.5,16627.5,15937.98046875,649200,10794573000.0
2015-11-11,16625.0,16912.5,16602.5,16855.0,16156.0439453125,772800,13025544000.0
2015-11-12,16775.0,17040.0,16760.0,16925.0,16223.1484375,598000,10121150000.0
2015-11-13,16875.0,17040.0,16800.0,16920.0,16218.349609375,642000,10862640000.0
2015-11-16,16550.0,16792.5,16527.5,16715.0,16021.853515625,508400,8497906000.0
2015-11-17,17000.0,17082.5,16910.0,16970.0,16266.275390625,870000,14763900000.0
2015-11-18,17047.5,17072.5,16695.0,16740.0,16045.8173828125,767600,12849624000.0
2015-11-19,16887.5,16925.0,16607.5,16700.0,16007.4775390625,837600,13987920000.0
2015-11-20,16417.5,16777.5,16417.5,16770.0,16074.5712890625,780800,13094016000.0
2015-11-24,16520.0,16695.0,16307.5,16622.5,15933.189453125,921600,15319296000.0
2015-11-25,16377.5,16570.0,16375.0,16525.0,15839.7333984375,611600,10106690000.0
2015-11-26,16662.5,16685.0,16387.5,16415.0,15734.294921875,734400,12055176000.0
2015-11-27,16392.5,16485.0,16262.5,16325.0,15648.0263671875,476800,7783760000.0
2015-11-30,16537.5,16775.0,16432.5,16680.0,15988.3017578125,1421600,23712288000.0
2015-12-01,16715.0,16937.5,16650.0,16925.0,16223.1484375,965200,16336010000.0
2015-12-02,17022.5,17147.5,16667.5,16672.5,15981.1162109375,844800,14084928000.0
2015-12-03,16745.0,16782.5,16500.0,16577.5,15890.0537109375,542800,8998267000.0
2015-12-04,16472.5,16475.0,16260.0,16305.0,15628.8544921875,530800,8654694000.0
2015-12-07,16302.5,16532.5,16302.5,16352.5,15674.3857421875,521200,8522923000.0
2015-12-08,16462.5,16462.5,16130.0,16282.5,15607.2900390625,599600,9762987000.0
2015-12-09,16270.0,16400.0,16127.5,16242.5,15568.9462890625,630800,10245769000.0
2015-12-10,16002.5,16132.5,15820.0,16065.0,15398.8046875,735600,11817414000.0
2015-12-11,16160.0,16407.5,16087.5,16327.5,15650.4208984375,766800,12519927000.0
2015-12-14,15877.5,16122.5,15825.0,16105.0,15437.146484375,559600,9012358000.0
2015-12-15,16017.5,16117.5,15707.5,15730.0,15077.69921875,608000,9563840000.0
2015-12-16,15945.0,16282.5,15912.5,16200.0,15528.2099609375,816400,13225680000.0
2015-12-17,16625.0,16752.5,16480.0,16550.0,15863.6943359375,906000,14994300000.0
2015-12-18,16562.5,16765.0,16047.5,16065.0,15398.8046875,1085600,17440164000.0
2015-12-21,15900.0,16337.5,15900.0,16195.0,15523.4169921875,854800,13843486000.0
2015-12-22,16197.5,16340.0,16020.0,16257.5,15583.326171875,575200,9351314000.0
2015-12-24,16617.5,16627.5,16272.5,16322.5,15645.62890625,500000,8161250000.0
2015-12-25,16322.5,16322.5,16322.5,16322.5,15645.62890625,0,0.0
2015-12-28,16437.5,16570.0,16255.0,16347.5,15669.591796875,325200,5316207000.0
2015-12-29,16372.5,16647.5,16265.0,16605.0,15916.41796875,426400,7080372000.0
2015-12-30,16855.0,16962.5,16677.5,16770.0,16074.5712890625,704800,11819496000.0
2016-01-04,16565.0,16647.5,16102.5,16197.5,15525.814453125,729600,11817696000.0
2016-01-05,16197.5,16327.5,15775.0,15960.0,15298.1611328125,771600,12314736000.0
2016-01-06,15787.5,15842.5,15290.0,15462.5,14821.29296875,964800,14918220000.0
2016-01-07,15307.5,15532.5,14772.5,14812.5,14198.24609375,1408000,20856000000.0
2016-01-08,14642.5,15037.5,14450.0,14785.0,14171.888671875,1008800,14915108000.0
2016-01-12,14450.0,14572.5,14117.5,14117.5,13532.068359375,1529200,21588481000.0
2016-01-13,14412.5,14682.5,14322.5,14682.5,14073.63671875,1036000,15211070000.0
2016-01-14,14325.0,14372.5,14027.5,14327.5,13733.3603515625,818800,11731357000.0
2016-01-15,14827.5,14900.0,14267.5,14392.5,13795.666015625,865600,12458148000.0
2016-01-18,14000.0,14335.0,13902.5,14225.0,13635.111328125,546800,7778230000.0
2016-01-19,14075.0,14342.5,14045.0,14282.5,13690.2255859375,633600,9049392000.0
2016-01-20,14200.0,14400.0,13792.5,13845.0,13270.8681640625,926400,12826008000.0
2016-01-21,14000.0,14197.5,13685.0,13685.0,13117.501953125,1066400,14593684000.0
2016-01-22,13975.0,14320.0,13810.0,14272.5,13680.640625,869600,12411366000.0
2016-01-25,14750.0,14852.5,14520.0,14662.5,14054.466796875,906000,13284225000.0
2016-01-26,14200.0,14282.5,14000.0,14002.5,13421.8349609375,1006800,14097717000.0
2016-01-27,14557.5,14672.5,14417.5,14595.0,13989.7685546875,1175200,17152044000.0
2016-01-28,14452.5,14572.5,14340.0,14340.0,13745.341796875,917600,13158384000.0
2016-01-29,13590.0,14017.5,12907.5,13980.0,13400.2705078125,2418800,33814824000.0
2016-02-01,14700.0,14750.0,14377.5,14645.0,14037.6943359375,1152800,16882756000.0
2016-02-02,14507.5,14852.5,14500.0,14785.0,14171.888671875,770800,11396278000.0
2016-02-03,14545.0,14765.0,14225.0,14305.0,13711.79296875,675200,9658736000.0
2016-02-04,14370.0,14717.5,14305.0,14607.5,14001.75,1367600,19977217000.0
2016-02-05,14505.0,14572.5,14212.5,14385.0,13788.474609375,905200,13021302000.0
2016-02-08,14135.0,14607.5,13977.5,14502.5,13901.103515625,626800,9090167000.0
2016-02-09,13820.0,14070.0,13200.0,13227.5,12678.9755859375,1047200,13851838000.0
2016-02-10,13475.0,13647.5,13227.5,13460.0,12901.8359375,1648000,22182080000.0
2016-02-12,12960.0,13072.5,12625.0,12890.0,12355.4697265625,1919600,24743644000.0
2016-02-15,13497.5,13940.0,13257.5,13850.0,13275.66015625,1491200,20653120000.0
2016-02-16,13750.0,14337.5,13712.5,14202.5,13613.544921875,764800,10862072000.0
2016-02-17,14130.0,14382.5,13815.0,13985.0,13405.0654296875,788800,11031368000.0
2016-02-18,14382.5,14612.5,14262.5,14545.0,13941.83984375,788000,11461460000.0
2016-02-19,14400.0,14520.0,14240.0,14440.0,13841.193359375,660800,9541952000.0
2016-02-22,14297.5,14790.0,14262.5,14645.0,14037.6943359375,609200,8921734000.0
2016-02-23,14800.0,14995.0,14625.0,14655.0,14047.279296875,826000,12105030000.0
2016-02-24,14312.5,14462.5,14160.0,14440.0,13841.193359375,647600,9351344000.0
2016-02-25,14555.0,14702.5,14377.5,14505.0,13903.5,878400,12741192000.0
2016-02-26,14697.5,14932.5,14680.0,14792.5,14179.0771484375,642000,9496785000.0
2016-02-29,14880.0,14922.5,14602.5,14602.5,13996.955078125,748400,10928511000.0
2016-03-01,14502.5,14660.0,14212.5,14417.5,13819.6279296875,738400,10645882000.0
2016-03-02,14917.5,15137.5,14805.0,15095.0,14469.033203125,840800,12691876000.0
2016-03-03,15155.0,15450.0,14977.5,15082.5,14457.0517578125,914400,13791438000.0
2016-03-04,15000.0,15295.0,14977.5,15192.5,14562.4873046875,502000,7626635000.0
2016-03-07,15027.5,15095.0,14935.0,14990.0,14368.38671875,411600,6169884000.0
2016-03-08,14800.0,14925.0,14465.0,14657.5,14049.6748046875,694000,10172305000.0
2016-03-09,14287.5,14497.5,14275.0,14425.0,13826.814453125,612000,8828100000.0
2016-03-10,14675.0,14880.0,14667.5,14817.5,14203.0400390625,876400,12986057000.0
2016-03-11,14675.0,14792.5,14482.5,14707.5,14097.6015625,884400,13007313000.0
2016-03-14,14817.5,15220.0,14790.0,15070.0,14445.0673828125,579600,8734572000.0
2016-03-15,15102.5,15252.5,14965.0,15062.5,14437.8798828125,612400,9224275000.0
2016-03-16,14932.5,15130.0,14927.5,14985.0,14399.44140625,392000,5874120000.0
2016-03-17,15037.5,15292.5,14875.0,14967.5,14382.626953125,576400,8627267000.0
2016-03-18,14960.0,14995.0,14527.5,14647.5,14075.130859375,596400,8735769000.0
2016-03-22,14720.0,15115.0,14687.5,15057.5,14469.1123046875,618800,9317581000.0
2016-03-23,15070.0,15142.5,14932.5,15025.0,14437.87890625,313600,4711840000.0
2016-03-24,14937.5,15092.5,14875.0,14950.0,14365.8095703125,480800,7187960000.0
2016-03-25,14877.5,15135.0,14865.0,15125.0,14533.970703125,359200,5432900000.0
2016-03-28,15182.5,15412.5,15155.0,15412.5,14810.236328125,514000,7922025000.0
2016-03-29,15350.0,15650.0,15335.0,15595.0,14985.60546875,574400,8957768000.0
2016-03-30,15547.5,15747.5,15445.0,15447.5,14843.87109375,644000,9948190000.0
2016-03-31,15620.0,15645.0,15312.5,15347.5,14747.775390625,592000,9085720000.0
2016-04-01,15407.5,15407.5,14762.5,14932.5,14348.99609375,821200,12262569000.0
2016-04-04,14907.5,15192.5,14775.0,15097.5,14507.546875,653600,9867726000.0
2016-04-05,14775.0,14975.0,14685.0,14715.0,14139.994140625,1125200,16557318000.0
2016-04-06,14715.0,14970.0,14715.0,14907.5,14324.970703125,678800,10119211000.0
2016-04-07,14825.0,15085.0,14825.0,14997.5,14411.4541015625,655600,9832361000.0
2016-04-08,14730.0,14957.5,14442.5,14852.5,14272.119140625,997200,14810913000.0
2016-04-11,14630.0,14680.0,14442.5,14605.0,14034.2939453125,564400,8243062000.0
