date,open,high,low,close,adj_close,volume,turnover
,8306.T,8306.T,8306.T,8306.T,8306.T,8306.T,
2015-01-05,658.4000244140625,659.4000244140625,646.7999877929688,654.5999755859375,442.51312255859375,40858100,26745711262.487793
2015-01-06,639.0,641.0,633.0,634.0,428.5874938964844,59788000,37905592000.0
2015-01-07,628.0,630.7999877929688,620.2999877929688,623.0999755859375,421.21905517578125,58569700,36494778640.07568
2015-01-08,632.0,632.7999877929688,626.5,627.0999755859375,423.9231262207031,38345000,24046148563.842773
2015-01-09,630.2000122070312,632.7999877929688,623.9000244140625,632.7999877929688,427.7762451171875,53702100,33982688224.456787
2015-01-13,622.0,631.4000244140625,615.0999755859375,629.7000122070312,425.6807556152344,44907700,28278379238.189697
2015-01-14,623.2000122070312,627.5999755859375,616.2999877929688,616.9000244140625,417.02777099609375,39947100,24643366965.270996
2015-01-15,616.5,620.7999877929688,611.5,618.7999877929688,418.312255859375,47218400,29218745343.603516
2015-01-16,606.0,614.7000122070312,604.0,614.7000122070312,415.54058837890625,52009300,31970117344.87915
2015-01-19,616.9000244140625,618.0,605.7999877929688,608.7999877929688,411.5521545410156,38886900,23674344245.306396
2015-01-20,615.2000122070312,625.2000122070312,611.4000244140625,625.0,422.50341796875,49910700,31194187500.0
2015-01-21,625.7000122070312,627.9000244140625,617.5999755859375,620.5999755859375,419.5289611816406,38087400,23637039510.131836
2015-01-22,618.7999877929688,619.2000122070312,610.5,614.7000122070312,415.54058837890625,43069900,26475068055.755615
2015-01-23,623.0,627.2999877929688,619.2999877929688,622.2000122070312,420.6105651855469,47743600,29706068502.807617
2015-01-26,615.0,622.7000122070312,612.0,622.7000122070312,420.94866943359375,39829800,24802016946.203613
2015-01-27,630.0,643.0,628.2000122070312,642.7999877929688,434.5362854003906,61072800,39257595094.48242
2015-01-28,636.0999755859375,641.7999877929688,634.5,640.0999755859375,432.711181640625,49100700,31429356871.25244
2015-01-29,632.5999755859375,637.4000244140625,629.5,630.7999877929688,426.42425537109375,41421800,26128870934.362793
2015-01-30,635.2000122070312,640.0,632.2999877929688,632.2999877929688,427.43817138671875,53589100,33884387275.83618
2015-02-02,623.4000244140625,626.2999877929688,617.4000244140625,625.0,422.50341796875,41488600,25930375000.0
2015-02-03,630.4000244140625,635.7999877929688,621.2999877929688,622.0,420.4754333496094,43566500,27098363000.0
2015-02-04,634.0,664.9000244140625,633.5,654.0999755859375,442.1752624511719,118064400,77225921157.56836
2015-02-05,659.9000244140625,667.9000244140625,647.5,656.9000244140625,444.0680236816406,90686700,59572095444.03076
2015-02-06,667.0999755859375,672.7999877929688,661.9000244140625,671.7999877929688,454.1405944824219,66018500,44351227494.11011
2015-02-09,680.0,685.5999755859375,673.2999877929688,679.9000244140625,459.61614990234375,60923200,41421685167.38281
2015-02-10,677.4000244140625,683.5,675.2000122070312,683.2999877929688,461.91461181640625,40142700,27429506419.976807
2015-02-12,695.0,703.7000122070312,694.5999755859375,702.0,474.5559997558594,127709500,89652069000.0
2015-02-13,705.5999755859375,709.2999877929688,701.2000122070312,707.0999755859375,478.0034484863281,86812800,61385328760.546875
2015-02-16,715.0,735.7000122070312,714.9000244140625,729.0,492.80804443359375,119101400,86824920600.0
2015-02-17,723.7999877929688,733.0999755859375,715.5999755859375,720.4000244140625,486.99432373046875,92216900,66433057011.38916
2015-02-18,730.9000244140625,745.0,730.4000244140625,743.2999877929688,502.4748840332031,97232300,72272767403.08228
2015-02-19,754.2999877929688,771.0,750.9000244140625,770.2000122070312,520.6596069335938,125499700,96659870471.97876
2015-02-20,773.9000244140625,773.9000244140625,758.0,765.5,517.482177734375,86665700,66342593350.0
2015-02-23,774.0,779.0,740.0,752.7000122070312,508.8293151855469,105776600,79618048111.21826
2015-02-24,749.5,756.0999755859375,745.5,752.0999755859375,508.4237365722656,57951000,43584945685.180664
2015-02-25,763.2999877929688,769.0,752.9000244140625,762.7000122070312,515.5894775390625,60399800,46066928197.302246
2015-02-26,763.0,787.7999877929688,759.0,786.9000244140625,531.94873046875,116148400,91397178795.6543
2015-02-27,790.0,792.0,769.0999755859375,777.7000122070312,525.7294921875,114549500,89085147548.30933
2015-03-02,783.7999877929688,783.7999877929688,764.7000122070312,767.5999755859375,518.9019775390625,72324300,55516130914.27002
2015-03-03,773.5999755859375,773.7999877929688,751.7000122070312,759.5,513.42626953125,69790900,53006188550.0
2015-03-04,750.2999877929688,752.0,735.2000122070312,745.0,503.62408447265625,83546600,62242217000.0
2015-03-05,744.0,757.7999877929688,742.7000122070312,757.0999755859375,511.80377197265625,58812200,44526715184.15527
2015-03-06,757.5999755859375,778.5999755859375,755.5,778.5,526.2703247070312,84790300,66009248550.0
2015-03-09,771.0,782.5,765.9000244140625,781.0,527.9602661132812,69365600,54174533600.0
2015-03-10,784.0,784.2000122070312,751.2999877929688,755.9000244140625,510.9925537109375,98608700,74538318737.43896
2015-03-11,749.0,758.0,745.5,749.0999755859375,506.3956298828125,74698400,55956569616.30859
2015-03-12,757.2000122070312,774.7999877929688,753.4000244140625,773.4000244140625,522.8226928710938,77331500,59808183987.976074
2015-03-13,781.0,795.4000244140625,778.0,789.5,533.7064208984375,134578900,106250041550.0
2015-03-16,797.0999755859375,809.5,790.0,797.0,538.7764282226562,92907600,74047357200.0
2015-03-17,807.0,811.0,792.5,793.2000122070312,536.20751953125,72521700,57524213325.27466
2015-03-18,792.0999755859375,808.9000244140625,787.0,806.5999755859375,545.2659912109375,75154500,60619617865.17334
2015-03-19,803.0,805.5999755859375,781.2000122070312,785.0,530.664306640625,101420600,79615171000.0
2015-03-20,783.7000122070312,790.0,777.0,790.0,534.0443115234375,59188500,46758915000.0
2015-03-23,790.5,796.7000122070312,787.0999755859375,787.5,532.354248046875,55979700,44084013750.0
2015-03-24,787.0999755859375,788.0,778.7000122070312,784.7999877929688,530.529052734375,51262200,40230573934.24072
2015-03-25,782.0,787.0,777.7000122070312,783.2000122070312,529.4474487304688,52970500,41486496246.61255
2015-03-26,777.0,777.7000122070312,761.0,765.0999755859375,517.2118530273438,76876300,58818055253.13721
2015-03-27,756.0,775.4000244140625,747.0,752.2000122070312,514.5439453125,79314300,59660217428.19214
2015-03-30,749.5,761.0,738.5999755859375,756.5,517.4853515625,56267600,42566439400.0
2015-03-31,769.0,771.9000244140625,743.7000122070312,743.7000122070312,508.72955322265625,63092000,46921521170.166016
2015-04-01,742.5999755859375,758.0999755859375,735.5999755859375,748.7000122070312,512.1497192382812,75510400,56534637401.75781
2015-04-02,748.7000122070312,781.7000122070312,747.7999877929688,773.0,528.772216796875,100087400,77367560200.0
2015-04-03,776.9000244140625,779.7999877929688,763.0999755859375,771.4000244140625,527.677734375,54455800,42007205449.487305
2015-04-06,761.5,767.7999877929688,756.4000244140625,764.5999755859375,523.0262451171875,35853300,27413432304.675293
2015-04-07,776.0,791.0,774.7000122070312,788.0,539.0331420898438,89272700,70346887600.0
2015-04-08,794.0,796.5,786.0,794.0,543.1373291015625,74944400,59505853600.0
2015-04-09,791.7999877929688,794.5,781.2999877929688,785.7999877929688,537.5281372070312,63762500,50104571721.64917
2015-04-10,783.0,787.7999877929688,777.2999877929688,777.2999877929688,531.7136840820312,59744000,46439010470.703125
2015-04-13,780.0,780.7000122070312,768.5,771.4000244140625,527.677734375,40110000,30940854979.248047
2015-04-14,768.0,781.0,767.0,780.0,533.5606079101562,39379000,30715620000.0
2015-04-15,775.7000122070312,786.7000122070312,773.5,783.7000122070312,536.0916748046875,46599400,36519950348.84033
2015-04-16,782.0999755859375,805.2999877929688,780.0999755859375,805.2999877929688,550.8670654296875,114900900,92529693367.40112
2015-04-17,808.0,826.7999877929688,800.5999755859375,822.0,562.2908935546875,162374800,133472085600.0
2015-04-20,809.0,836.7000122070312,803.7000122070312,826.4000244140625,565.3006591796875,120006900,99173705089.85596
2015-04-21,836.0,855.4000244140625,835.2999877929688,854.0,584.1804809570312,132143200,112850292800.0
2015-04-22,858.0999755859375,887.7999877929688,857.9000244140625,879.2000122070312,601.4185791015625,170257900,149690747758.3435
2015-04-23,889.9000244140625,895.0,850.7000122070312,861.7000122070312,589.4476928710938,153563400,132325583654.55322
2015-04-24,857.5999755859375,872.0,854.5,856.7999877929688,586.0958251953125,76406500,65465088267.30347
2015-04-27,857.5999755859375,863.0,842.2000122070312,851.0999755859375,582.19677734375,80911800,68864031004.61426
2015-04-28,861.5,863.0,851.5,855.7000122070312,585.3434448242188,62769800,53712118626.23291
2015-04-30,850.2000122070312,858.7999877929688,841.5,855.9000244140625,585.4801635742188,98849100,84604947103.3081
