date,open,high,low,close,adj_close,volume,turnover
2015-03-11,7650.0,7726.0,7642.0,7693.0,6712.46630859375,975300,7502982900.0
2015-03-12,7740.0,7785.0,7692.0,7775.0,6784.01513671875,879700,6839667500.0
2015-03-13,7900.0,7947.0,7811.0,7916.0,6907.0439453125,3328900,26351572400.0
2015-03-16,7949.0,8050.0,7932.0,8001.0,6981.21044921875,1606800,12856006800.0
2015-03-17,8042.0,8050.0,7974.0,8017.0,6995.17138671875,1267800,10163952600.0
2015-03-18,8000.0,8017.0,7929.0,7980.0,6962.88525390625,955200,7622496000.0
2015-03-19,7883.0,7939.0,7804.0,7876.0,6872.14111328125,1372400,10809022400.0
2015-03-20,7943.0,8007.0,7895.0,7991.0,6972.4833984375,1007300,8049334300.0
2015-03-23,8050.0,8187.0,8031.0,8101.0,7068.462890625,1064300,8621894300.0
2015-03-24,8051.0,8080.0,7981.0,7994.0,6975.10205078125,1061300,8484032200.0
2015-03-25,8020.0,8154.0,7971.0,8059.0,7031.8173828125,1339000,10791001000.0
2015-03-26,8027.0,8069.0,7995.0,8032.0,7008.25927734375,1308500,10509872000.0
2015-03-27,8093.0,8179.0,7888.0,7990.0,7024.08203125,1739300,13897007000.0
2015-03-30,8053.0,8064.0,7916.0,7994.0,7027.60009765625,1124300,8987654200.0
2015-03-31,8135.0,8175.0,8046.0,8046.0,7073.3125,1563800,12582334800.0
2015-04-01,8058.0,8135.0,7981.0,7993.0,7026.72021484375,1884200,15060410600.0
2015-04-02,8058.0,8219.0,8058.0,8134.0,7150.673828125,1901000,15462734000.0
2015-04-03,8100.0,8197.0,8100.0,8164.0,7177.04833984375,818200,6679784800.0
2015-04-06,8086.0,8144.0,8030.0,8101.0,7121.6640625,620800,5029100800.0
2015-04-07,8110.0,8126.0,8036.0,8078.0,7101.44384765625,1385800,11194492400.0
2015-04-08,8128.0,8160.0,8090.0,8114.0,7133.0927734375,909200,7377248800.0
2015-04-09,8107.0,8180.0,8080.0,8150.0,7164.73828125,963000,7848450000.0
2015-04-10,8140.0,8142.0,8017.0,8080.0,7103.203125,1842300,14885784000.0
2015-04-13,8134.0,8134.0,8024.0,8050.0,7076.82958984375,770200,6200110000.0
2015-04-14,8012.0,8065.0,7991.0,8011.0,7042.54296875,1108400,8879392400.0
2015-04-15,8000.0,8115.0,7951.0,8114.0,7133.0927734375,1523000,12357622000.0
2015-04-16,8067.0,8070.0,7961.0,8059.0,7084.74169921875,1068900,8614265100.0
2015-04-17,8039.0,8039.0,7886.0,7914.0,6957.2705078125,1748500,13837629000.0
2015-04-20,7891.0,7974.0,7814.0,7966.0,7002.984375,1699700,13539810200.0
2015-04-21,7990.0,8093.0,7902.0,8091.0,7112.873046875,1641200,13278949200.0
2015-04-22,8130.0,8243.0,8098.0,8243.0,7246.49658203125,1800200,14839048600.0
2015-04-23,8280.0,8322.0,8217.0,8247.0,7250.013671875,1069200,8817692400.0
2015-04-24,8255.0,8257.0,8180.0,8195.0,7204.2998046875,646300,5296428500.0
2015-04-27,8201.0,8220.0,8084.0,8220.0,7226.27783203125,772100,6346662000.0
2015-04-28,8270.0,8367.0,8268.0,8360.0,7349.35107421875,1563300,13069188000.0
2015-04-30,8270.0,8284.0,8104.0,8104.0,7124.30078125,1710500,13861892000.0
2015-05-01,8150.0,8240.0,8026.0,8111.0,7130.4541015625,804800,6527732800.0
2015-05-07,8000.0,8073.0,7916.0,7930.0,6971.33642578125,1396100,11071073000.0
2015-05-08,7900.0,8028.0,7885.0,7986.0,7020.56640625,1314600,10498395600.0
2015-05-11,8117.0,8129.0,8026.0,8035.0,7063.6435546875,721400,5796449000.0
2015-05-12,7948.0,8008.0,7881.0,7974.0,7010.0166015625,1207800,9630997200.0
2015-05-13,8097.0,8364.0,8097.0,8361.0,7350.2314453125,2551000,21328911000.0
2015-05-14,8425.0,8795.0,8423.0,8654.0,7607.81103515625,3372500,29185615000.0
2015-05-15,8687.0,8770.0,8562.0,8626.0,7583.19580078125,1613200,13915463200.0
2015-05-18,8690.0,8924.0,8669.0,8871.0,7798.578125,2306400,20460074400.0
2015-05-19,8871.0,8919.0,8834.0,8855.0,7784.51220703125,1314100,11636355500.0
2015-05-20,8921.0,8980.0,8867.0,8924.0,7845.17138671875,1478300,13192349200.0
2015-05-21,8940.0,9110.0,8927.0,9056.0,7961.2138671875,1713100,15513833600.0
2015-05-22,9057.0,9329.0,9050.0,9275.0,8153.73779296875,2479200,22994580000.0
2015-05-25,9322.0,9474.0,9292.0,9468.0,8323.40625,1587700,15032343600.0
2015-05-26,9468.0,9471.0,9353.0,9390.0,8254.837890625,1301700,12222963000.0
2015-05-27,9367.0,9519.0,9340.0,9442.0,8300.55078125,1664200,15713376400.0
2015-05-28,9481.0,9758.0,9470.0,9631.0,8466.701171875,2290000,22054990000.0
2015-05-29,9656.0,9755.0,9512.0,9541.0,8387.580078125,1472000,14044352000.0
2015-06-01,9520.0,9621.0,9410.0,9583.0,8424.505859375,1324300,12690766900.0
2015-06-02,9603.0,9649.0,9450.0,9495.0,8347.1455078125,1236200,11737719000.0
2015-06-03,9433.0,9517.0,9365.0,9499.0,8350.6591796875,1044600,9922655400.0
2015-06-04,9549.0,9549.0,9434.0,9490.0,8342.7470703125,900800,8548592000.0
2015-06-05,9447.0,9450.0,9289.0,9393.0,8257.474609375,1173700,11024564100.0
2015-06-08,9350.0,9414.0,9286.0,9344.0,8214.39453125,856700,8005004800.0
2015-06-09,9194.0,9268.0,9140.0,9156.0,8049.12451171875,1147300,10504678800.0
2015-06-10,9150.0,9255.0,9073.0,9130.0,8026.26708984375,984100,8984833000.0
2015-06-11,9200.0,9250.0,9162.0,9223.0,8108.0234375,830900,7663390700.0
2015-06-12,9322.0,9429.0,9285.0,9389.0,8253.9560546875,2329200,21868858800.0
2015-06-15,9271.0,9341.0,9227.0,9328.0,8200.3310546875,882000,8227296000.0
2015-06-16,9361.0,9361.0,9220.0,9278.0,8156.3759765625,712300,6608719400.0
2015-06-17,9250.0,9268.0,9126.0,9189.0,8078.134765625,784100,7205094900.0
2015-06-18,9276.0,9285.0,8981.0,8981.0,7895.27783203125,1253900,11261275900.0
2015-06-19,9001.0,9076.0,8913.0,9073.0,7976.15966796875,1820100,16513767300.0
2015-06-22,9000.0,9112.0,8953.0,9072.0,7975.27880859375,1087800,9868521600.0
2015-06-23,9187.0,9209.0,9077.0,9209.0,8095.71875,1002600,9232943400.0
2015-06-24,9230.0,9275.0,9194.0,9210.0,8096.59619140625,1003000,9237630000.0
2015-06-25,9062.0,9095.0,8961.0,9051.0,7956.81787109375,1540000,13938540000.0
2015-06-26,9050.0,9060.0,8921.0,8941.0,7860.115234375,1138400,10178434400.0
2015-06-29,8800.0,8960.0,8749.0,8767.0,7707.15087890625,1718100,15062582700.0
2015-06-30,8800.0,8830.0,8701.0,8809.0,7744.07177734375,1294600,11404131400.0
2015-07-01,8871.0,9081.0,8851.0,9050.0,7955.9375,1386200,12545110000.0
2015-07-02,9245.0,9272.0,9120.0,9172.0,8063.1904296875,1566100,14364269200.0
2015-07-03,9165.0,9170.0,9020.0,9106.0,8005.16845703125,918600,8364771600.0
2015-07-06,8928.0,9000.0,8880.0,8923.0,7844.29052734375,1611900,14382983700.0
2015-07-07,8922.0,9010.0,8835.0,8841.0,7772.2041015625,1296300,11460588300.0
2015-07-08,8802.0,8885.0,8523.0,8523.0,7492.64697265625,2619500,22325998500.0
2015-07-09,8300.0,8487.0,8112.0,8487.0,7460.99853515625,2525600,21434767200.0
2015-07-10,8500.0,8599.0,8370.0,8489.0,7462.7578125,1779100,15102779900.0
2015-07-13,8518.0,8538.0,8454.0,8496.0,7468.91259765625,1384600,11763561600.0
2015-07-14,8617.0,8722.0,8555.0,8609.0,7568.25244140625,1323800,11396594200.0
2015-07-15,8642.0,8664.0,8481.0,8503.0,7475.064453125,1111400,9450234200.0
2015-07-16,8500.0,8504.0,8381.0,8442.0,7421.439453125,1482800,12517797600.0
2015-07-17,8451.0,8515.0,8400.0,8418.0,7400.341796875,1037100,8730307800.0
2015-07-21,8380.0,8444.0,8180.0,8415.0,7397.70361328125,1349200,11353518000.0
2015-07-22,8315.0,8345.0,8236.0,8257.0,7258.8037109375,1364100,11263373700.0
2015-07-23,8339.0,8369.0,8201.0,8276.0,7275.50732421875,1051400,8701386400.0
2015-07-24,8245.0,8295.0,8204.0,8216.0,7222.7607421875,891900,7327850400.0
2015-07-27,8176.0,8219.0,8116.0,8138.0,7154.19140625,1099300,8946103400.0
2015-07-28,8052.0,8208.0,8016.0,8158.0,7171.77294921875,1249900,10196684200.0
2015-07-29,8160.0,8180.0,8012.0,8027.0,7056.60888671875,1238900,9944650300.0
2015-07-30,8038.0,8236.0,8033.0,8123.0,7141.00439453125,1227100,9967733300.0
2015-07-31,8043.0,8092.0,8000.0,8020.0,7050.455078125,1611300,12922626000.0
2015-08-03,8001.0,8023.0,7943.0,8022.0,7052.21435546875,1004200,8055692400.0
2015-08-04,8000.0,8042.0,7930.0,7953.0,6991.5556640625,1333500,10605325500.0
2015-08-05,8330.0,8428.0,8221.0,8351.0,7341.44189453125,2082600,17391792600.0
2015-08-06,8500.0,8614.0,8379.0,8450.0,7428.47216796875,1914200,16174990000.0
2015-08-07,8570.0,8807.0,8501.0,8796.0,7732.64501953125,2827800,24873328800.0
2015-08-10,8640.0,8640.0,8466.0,8628.0,7584.955078125,1444800,12465734400.0
2015-08-11,8778.0,8820.0,8515.0,8561.0,7526.05322265625,1797800,15390965800.0
2015-08-12,8448.0,8524.0,8270.0,8315.0,7309.79443359375,1592800,13244132000.0
2015-08-13,8270.0,8382.0,8270.0,8350.0,7340.56103515625,1254600,10475910000.0
2015-08-14,8286.0,8347.0,8197.0,8205.0,7213.0908203125,1179600,9678618000.0
2015-08-17,8213.0,8241.0,8132.0,8159.0,7172.6513671875,905700,7389606300.0
2015-08-18,8200.0,8250.0,8160.0,8167.0,7179.68505859375,689900,5634413300.0
2015-08-19,8079.0,8101.0,7763.0,7856.0,6906.28125,2504700,19676923200.0
2015-08-20,7850.0,7850.0,7702.0,7770.0,6830.6787109375,1827400,14198898000.0
2015-08-21,7579.0,7628.0,7512.0,7519.0,6610.021484375,1562700,11749941300.0
2015-08-24,7293.0,7471.0,7225.0,7250.0,6373.5419921875,2356700,17086075000.0
2015-08-25,6950.0,7437.0,6903.0,6925.0,6087.83154296875,3252900,22526332500.0
2015-08-26,6920.0,7323.0,6855.0,7282.0,6401.67236328125,2527300,18403798600.0
2015-08-27,7500.0,7580.0,7184.0,7269.0,6390.24560546875,1920500,13960114500.0
2015-08-28,7396.0,7449.0,7284.0,7406.0,6510.6826171875,1640100,12146580600.0
2015-08-31,7309.0,7317.0,7110.0,7238.0,6362.99169921875,1774800,12846002400.0
2015-09-01,7157.0,7181.0,6981.0,6985.0,6140.5771484375,1490400,10410444000.0
2015-09-02,6832.0,7030.0,6801.0,6881.0,6049.150390625,1554600,10697202600.0
2015-09-03,6955.0,7037.0,6850.0,6850.0,6021.8974609375,1594600,10923010000.0
2015-09-04,6946.0,6969.0,6715.0,6773.0,5954.205078125,1958900,13267629700.0
2015-09-07,6740.0,6919.0,6651.0,6820.0,5995.5244140625,1066400,7272848000.0
2015-09-08,6808.0,6856.0,6716.0,6737.0,5922.5595703125,1102500,7427542500.0
2015-09-09,7037.0,7048.0,6859.0,6968.0,6125.6328125,2469200,17205385600.0
2015-09-10,6740.0,7027.0,6730.0,7014.0,6166.072265625,1491600,10462082400.0
2015-09-11,6900.0,7042.0,6876.0,6925.0,6087.83154296875,3184900,22055432500.0
2015-09-14,7025.0,7047.0,6898.0,6916.0,6079.9189453125,997100,6895943600.0
2015-09-15,7000.0,7317.0,6996.0,7163.0,6297.05908203125,2110500,15117511500.0
2015-09-16,7221.0,7365.0,7189.0,7327.0,6441.232421875,1240100,9086212700.0
2015-09-17,7539.0,7769.0,7487.0,7634.0,6711.11962890625,2620900,20007950600.0
2015-09-18,7502.0,7542.0,7328.0,7328.0,6442.11279296875,1638100,12003996800.0
2015-09-24,7103.0,7192.0,6928.0,6928.0,6090.46826171875,1737200,12035321600.0
2015-09-25,6905.0,7023.0,6803.0,6982.0,6137.94091796875,1917400,13387286800.0
2015-09-28,7035.0,7139.0,6831.0,6848.0,6067.939453125,1588900,10880787200.0
2015-09-29,6697.0,6718.0,6557.0,6570.0,5821.60693359375,1857800,12205746000.0
2015-09-30,6670.0,6711.0,6609.0,6676.0,5915.5322265625,1443400,9636138400.0
2015-10-01,6876.0,7066.0,6816.0,7002.0,6204.396484375,1805400,12641410800.0
2015-10-02,7020.0,7270.0,7005.0,7160.0,6344.400390625,1680500,12032380000.0
2015-10-05,7271.0,7367.0,7188.0,7247.0,6421.48974609375,1415200,10255954400.0
2015-10-06,7450.0,7464.0,7238.0,7266.0,6438.32470703125,1285200,9338263200.0
2015-10-07,7171.0,7429.0,7081.0,7403.0,6559.7177734375,1960700,14515062100.0
2015-10-08,7535.0,7748.0,7411.0,7442.0,6594.27685546875,2120500,15780761000.0
2015-10-09,7591.0,7748.0,7580.0,7683.0,6807.82421875,3164100,24309780300.0
2015-10-13,7743.0,7847.0,7638.0,7708.0,6829.97607421875,1702000,13119016000.0
2015-10-14,7601.0,7695.0,7385.0,7424.0,6578.3271484375,1474400,10945945600.0
2015-10-15,7283.0,7577.0,7245.0,7540.0,6681.11376953125,986400,7437456000.0
2015-10-16,7671.0,7714.0,7607.0,7692.0,6815.7978515625,970300,7463547600.0
2015-10-19,7697.0,7719.0,7569.0,7619.0,6751.11572265625,816600,6221675400.0
2015-10-20,7681.0,7727.0,7617.0,7705.0,6827.31689453125,783400,6036097000.0
2015-10-21,7693.0,7911.0,7665.0,7889.0,6990.35791015625,1159700,9148873300.0
2015-10-22,7802.0,7973.0,7798.0,7830.0,6938.0791015625,860600,6738498000.0
2015-10-23,8010.0,8040.0,7907.0,7927.0,7024.03076171875,1421200,11265852400.0
2015-10-26,8137.0,8163.0,8043.0,8044.0,7127.70166015625,1327400,10677605600.0
2015-10-27,8090.0,8099.0,7827.0,7868.0,6971.75048828125,1597200,12566769600.0
2015-10-28,7867.0,7875.0,7741.0,7791.0,6903.52197265625,1070100,8337149100.0
2015-10-29,7854.0,7879.0,7691.0,7776.0,6890.22998046875,1500600,11668665600.0
2015-10-30,7776.0,7895.0,7702.0,7840.0,6946.939453125,1039700,8151248000.0
2015-11-02,7697.0,7769.0,7645.0,7672.0,6798.07666015625,941500,7223188000.0
2015-11-04,7822.0,8016.0,7800.0,7834.0,6941.62353515625,1290400,10108993600.0
2015-11-05,7869.0,7933.0,7783.0,7872.0,6975.29443359375,1175200,9251174400.0
2015-11-06,7872.0,8059.0,7851.0,8038.0,7122.38623046875,1530600,12302962800.0
2015-11-09,8103.0,8375.0,8080.0,8366.0,7413.0234375,1992200,16666745200.0
2015-11-10,8333.0,8597.0,8319.0,8597.0,7617.70947265625,2162900,18594451300.0
2015-11-11,8542.0,8614.0,8493.0,8592.0,7613.27880859375,1343400,11542492800.0
2015-11-12,8592.0,8609.0,8507.0,8592.0,7613.27880859375,749400,6438844800.0
2015-11-13,8499.0,8563.0,8450.0,8563.0,7587.58349609375,1369600,11727884800.0
2015-11-16,8300.0,8435.0,8271.0,8414.0,7455.55517578125,1228100,10333233400.0
2015-11-17,8630.0,8797.0,8629.0,8740.0,7744.419921875,2140100,18704474000.0
2015-11-18,8800.0,8940.0,8772.0,8784.0,7783.408203125,1525300,13398235200.0
2015-11-19,8899.0,8910.0,8811.0,8835.0,7828.5986328125,1011300,8934835500.0
2015-11-20,8877.0,8905.0,8771.0,8880.0,7868.47216796875,997900,8861352000.0
2015-11-24,8791.0,8902.0,8791.0,8887.0,7874.67626953125,853800,7587720600.0
2015-11-25,8800.0,8841.0,8659.0,8754.0,7756.82568359375,1237100,10829573400.0
2015-11-26,8750.0,8782.0,8651.0,8720.0,7726.69775390625,1322100,11528712000.0
2015-11-27,8721.0,8775.0,8673.0,8746.0,7749.73876953125,856000,7486576000.0
2015-11-30,8715.0,8768.0,8566.0,8650.0,7664.671875,1547800,13388470000.0
2015-12-01,8662.0,8832.0,8652.0,8832.0,7825.93994140625,1122200,9911270400.0
2015-12-02,8804.0,8879.0,8757.0,8854.0,7845.43505859375,956300,8467080200.0
2015-12-03,8855.0,8962.0,8803.0,8927.0,7910.119140625,1241300,11081085100.0
2015-12-04,8777.0,8878.0,8695.0,8740.0,7744.419921875,1385700,12111018000.0
2015-12-07,8817.0,8862.0,8771.0,8788.0,7786.9521484375,908800,7986534400.0
2015-12-08,8818.0,8867.0,8681.0,8698.0,7707.20703125,1020200,8873699600.0
2015-12-09,8620.0,8763.0,8510.0,8741.0,7745.306640625,2014400,17607870400.0
2015-12-10,8654.0,8731.0,8611.0,8650.0,7664.671875,1513500,13091775000.0
2015-12-11,8500.0,8820.0,8500.0,8728.0,7733.7880859375,3118300,27216522400.0
2015-12-14,8428.0,8439.0,8230.0,8361.0,7408.59130859375,2370200,19817242200.0
2015-12-15,8260.0,8334.0,8119.0,8119.0,7194.158203125,2182300,17718093700.0
2015-12-16,8269.0,8492.0,8269.0,8484.0,7517.58203125,1676500,14223426000.0
2015-12-17,8800.0,8872.0,8742.0,8787.0,7786.0673828125,2208800,19408725600.0
2015-12-18,8800.0,8944.0,8516.0,8548.0,7574.29150390625,2087700,17845659600.0
2015-12-21,8441.0,8561.0,8336.0,8515.0,7545.05078125,1449000,12338235000.0
2015-12-22,8517.0,8643.0,8451.0,8617.0,7635.43115234375,987600,8510149200.0
2015-12-24,8680.0,8776.0,8603.0,8628.0,7645.17919921875,878400,7578835200.0
2015-12-25,8628.0,8628.0,8628.0,8628.0,7645.17919921875,0,0.0
2015-12-28,8730.0,8864.0,8715.0,8774.0,7774.5478515625,709100,6221643400.0
2015-12-29,8722.0,8903.0,8688.0,8891.0,7878.22021484375,886500,7881871500.0
2015-12-30,8940.0,8978.0,8885.0,8901.0,7887.07958984375,779400,6937439400.0
2016-01-04,8775.0,8893.0,8551.0,8605.0,7624.798828125,1518200,13064111000.0
2016-01-05,8600.0,8712.0,8535.0,8558.0,7583.1533203125,1300500,11129679000.0
2016-01-06,8506.0,8564.0,8314.0,8342.0,7391.75634765625,1718000,14331556000.0
2016-01-07,8240.0,8265.0,7875.0,7877.0,6979.724609375,2854300,22483321100.0
2016-01-08,7719.0,8141.0,7705.0,7948.0,7042.63720703125,2982400,23704115200.0
2016-01-12,7893.0,8026.0,7798.0,7804.0,6915.04052734375,1955700,15262282800.0
2016-01-13,7998.0,8107.0,7973.0,8106.0,7182.640625,1432400,11611034400.0
2016-01-14,7806.0,7851.0,7620.0,7765.0,6880.48291015625,1788900,13890808500.0
2016-01-15,7980.0,8027.0,7780.0,7824.0,6932.76220703125,1432900,11211009600.0
2016-01-18,7589.0,7801.0,7562.0,7754.0,6870.736328125,922100,7149963400.0
2016-01-19,7743.0,7920.0,7720.0,7911.0,7009.85205078125,1086800,8597674800.0
2016-01-20,7890.0,7927.0,7359.0,7385.0,6543.76904296875,3005400,22194879000.0
2016-01-21,7414.0,7620.0,7203.0,7212.0,6390.47509765625,1974300,14238651600.0
2016-01-22,7550.0,7734.0,7469.0,7709.0,6830.861328125,2439100,18803021900.0
2016-01-25,7700.0,7792.0,7567.0,7736.0,6854.7861328125,2169400,16782478400.0
2016-01-26,7600.0,7631.0,7362.0,7407.0,6563.26318359375,2943900,21805467300.0
2016-01-27,7555.0,7692.0,7483.0,7670.0,6796.30517578125,1938300,14866761000.0
2016-01-28,7660.0,7755.0,7560.0,7694.0,6817.57177734375,1319800,10154541200.0
2016-01-29,7795.0,8020.0,7587.0,8010.0,7097.57470703125,2807500,22488075000.0
2016-02-01,8328.0,8343.0,8181.0,8196.0,7262.38916015625,1803300,14779846800.0
2016-02-02,8101.0,8132.0,8016.0,8078.0,7157.828125,1327400,10722737200.0
2016-02-03,7780.0,7859.0,7600.0,7654.0,6782.12744140625,2260000,17298040000.0
2016-02-04,7574.0,7689.0,7529.0,7588.0,6723.64599609375,1921000,14576548000.0
2016-02-05,7456.0,7621.0,7375.0,7614.0,6746.6845703125,1721600,13108262400.0
2016-02-08,7569.0,7769.0,7481.0,7708.0,6829.97607421875,1563600,12052228800.0
2016-02-09,7430.0,7486.0,7186.0,7254.0,6427.69140625,2119100,15371951400.0
2016-02-10,7498.0,7664.0,7180.0,7344.0,6507.4404296875,3079500,22615848000.0
2016-02-12,7000.0,7021.0,6820.0,6897.0,6111.35791015625,3333300,22989770100.0
2016-02-15,7232.0,7585.0,7116.0,7504.0,6649.21435546875,2902100,21777358400.0
2016-02-16,7542.0,7799.0,7540.0,7688.0,6812.25439453125,2124500,16333156000.0
2016-02-17,7681.0,7789.0,7437.0,7588.0,6723.64599609375,1729800,13125722400.0
2016-02-18,7798.0,7860.0,7728.0,7750.0,6867.1923828125,1646100,12757275000.0
2016-02-19,7660.0,7724.0,7520.0,7682.0,6806.93798828125,1250600,9607109200.0
2016-02-22,7621.0,7892.0,7601.0,7809.0,6919.47119140625,1229000,9597261000.0
2016-02-23,7909.0,7945.0,7659.0,7703.0,6825.54541015625,1284600,9895273800.0
2016-02-24,7600.0,7601.0,7417.0,7505.0,6650.09912109375,1659500,12454547500.0
2016-02-25,7496.0,7746.0,7427.0,7696.0,6819.34228515625,1436000,11051456000.0
2016-02-26,7754.0,7790.0,7654.0,7657.0,6784.78515625,1221200,9350728400.0
2016-02-29,7741.0,7817.0,7575.0,7575.0,6712.12646484375,1395200,10568640000.0
2016-03-01,7556.0,7604.0,7363.0,7561.0,6699.720703125,1336000,10101496000.0
2016-03-02,7780.0,7989.0,7735.0,7944.0,7039.09375,2774400,22039833600.0
2016-03-03,7952.0,8124.0,7929.0,8121.0,7195.9306640625,1789100,14529281100.0
2016-03-04,8049.0,8237.0,8030.0,8158.0,7228.716796875,1335300,10893377400.0
2016-03-07,8160.0,8202.0,8059.0,8178.0,7246.43798828125,1310900,10720540200.0
2016-03-08,8138.0,8169.0,7882.0,8025.0,7110.86669921875,1436800,11530320000.0
2016-03-09,7875.0,7960.0,7725.0,7929.0,7025.80078125,1275800,10115818200.0
2016-03-10,8031.0,8146.0,8017.0,8056.0,7138.33544921875,1140900,9191090400.0
2016-03-11,7906.0,8101.0,7829.0,8063.0,7144.5380859375,2550200,20562262600.0
2016-03-14,8194.0,8245.0,8120.0,8181.0,7249.095703125,1057700,8653043700.0
2016-03-15,8230.0,8245.0,8094.0,8163.0,7233.146484375,1191800,9728663400.0
2016-03-16,8101.0,8230.0,8078.0,8193.0,7259.7294921875,1084700,8886947100.0
2016-03-17,8270.0,8447.0,8196.0,8301.0,7355.42724609375,1898300,15757788300.0
2016-03-18,8188.0,8273.0,8141.0,8220.0,7283.654296875,1245800,10240476000.0
2016-03-22,8302.0,8398.0,8240.0,8365.0,7412.13720703125,1071600,8963934000.0
2016-03-23,8377.0,8408.0,8311.0,8333.0,7383.78125,726400,6053091200.0
2016-03-24,8311.0,8362.0,8229.0,8267.0,7325.2998046875,853000,7051751000.0
2016-03-25,8313.0,8424.0,8279.0,8401.0,7444.03564453125,877700,7373557700.0
2016-03-28,8424.0,8484.0,8377.0,8484.0,7517.58203125,1081600,9176294400.0
2016-03-29,8353.0,8507.0,8312.0,8456.0,7550.6201171875,1098800,9291452800.0
2016-03-30,8486.0,8569.0,8456.0,8467.0,7560.44287109375,868600,7354436200.0
2016-03-31,8555.0,8567.0,8406.0,8412.0,7511.330078125,1092200,9187586400.0
2016-04-01,8412.0,8414.0,8064.0,8094.0,7227.37890625,1439300,11649694200.0
