date,open,high,low,close,adj_close,volume,turnover
2015-03-06,15393.3330078125,15573.3330078125,15338.3330078125,15371.6669921875,13990.7646484375,1575900,24224210012.98828
2015-03-09,15226.6669921875,15295.0,15108.3330078125,15113.3330078125,13755.638671875,1534800,23195943500.390625
2015-03-10,15213.3330078125,15240.0,14751.6669921875,14806.6669921875,13476.5205078125,2057400,30463236669.726562
2015-03-11,14730.0,15131.6669921875,14701.6669921875,14973.3330078125,13628.212890625,1811700,27127187410.253906
2015-03-12,15041.6669921875,15226.6669921875,14946.6669921875,15171.6669921875,13808.7294921875,1747800,26517039568.945312
2015-03-13,15388.3330078125,15506.6669921875,15303.3330078125,15425.0,14039.30859375,5734200,88450035000.0
2015-03-16,15396.6669921875,15586.6669921875,15386.6669921875,15421.6669921875,14036.2734375,1495500,23063102986.816406
2015-03-17,15603.3330078125,15615.0,15391.6669921875,15400.0,14016.5556640625,1270800,19570320000.0
2015-03-18,15431.6669921875,15441.6669921875,15253.3330078125,15380.0,13998.3486328125,1404600,21602748000.0
2015-03-19,15195.0,15310.0,15136.6669921875,15158.3330078125,13796.5966796875,1805100,27362306912.402344
2015-03-20,15223.3330078125,15605.0,15223.3330078125,15605.0,14203.1376953125,1850400,28875492000.0
2015-03-23,15633.3330078125,15758.3330078125,15540.0,15715.0,14303.2548828125,1431000,22488165000.0
2015-03-24,15715.0,15826.6669921875,15621.6669921875,15650.0,14244.091796875,1371000,21456150000.0
2015-03-25,15708.3330078125,15751.6669921875,15508.3330078125,15641.6669921875,14236.5087890625,1297200,20290370422.265625
2015-03-26,15600.0,15685.0,15403.3330078125,15443.3330078125,14055.9931640625,1524600,23544905503.710938
2015-03-27,15536.6669921875,15760.0,15240.0,15408.3330078125,14024.134765625,1959900,30198791862.01172
2015-03-30,15485.0,15960.0,15476.6669921875,15818.3330078125,14397.3056640625,2191800,34670622286.52344
2015-03-31,15833.3330078125,15861.6669921875,15498.3330078125,15498.3330078125,14106.0517578125,2580000,39985699160.15625
2015-04-01,15726.6669921875,15733.3330078125,15470.0,15590.0,14189.482421875,2650800,41325972000.0
2015-04-02,15621.6669921875,15760.0,15501.6669921875,15705.0,14294.15625,1999200,31397436000.0
2015-04-03,15760.0,15921.6669921875,15733.3330078125,15870.0,14444.3291015625,1533000,24328710000.0
2015-04-06,15798.3330078125,15873.3330078125,15745.0,15766.6669921875,14350.2783203125,1395600,22003960454.296875
2015-04-07,15803.3330078125,15846.6669921875,15673.3330078125,15846.6669921875,14423.0947265625,1613100,25562258525.097656
2015-04-08,15793.3330078125,15860.0,15698.3330078125,15860.0,14435.228515625,1450800,23009688000.0
2015-04-09,15905.0,16186.6669921875,15895.0,16166.6669921875,14714.3466796875,1892400,30593800616.015625
2015-04-10,16500.0,16883.333984375,16470.0,16566.666015625,15078.412109375,5190900,85995906620.50781
2015-04-13,16733.333984375,16783.333984375,16583.333984375,16716.666015625,15214.9365234375,1406700,23515334084.179688
2015-04-14,16611.666015625,16693.333984375,16568.333984375,16601.666015625,15110.267578125,1132200,18796406262.890625
2015-04-15,16578.333984375,16620.0,16343.3330078125,16395.0,14922.16796875,1382100,22659529500.0
2015-04-16,16406.666015625,16423.333984375,16173.3330078125,16200.0,14744.6845703125,1398000,22647600000.0
2015-04-17,16166.6669921875,16198.3330078125,15916.6669921875,15920.0,14489.8388671875,1603500,25527720000.0
2015-04-20,15866.6669921875,16103.3330078125,15800.0,16025.0,14585.4052734375,1514400,24268260000.0
2015-04-21,16090.0,16166.6669921875,15910.0,16128.3330078125,14679.455078125,1444500,23297377029.785156
2015-04-22,16276.6669921875,16446.666015625,16211.6669921875,16415.0,14940.3720703125,1648500,27060127500.0
2015-04-23,16483.333984375,16533.333984375,16321.6669921875,16465.0,14985.87890625,1636500,26944972500.0
2015-04-24,16408.333984375,16478.333984375,16225.0,16235.0,14776.5400390625,1268700,20597344500.0
2015-04-27,16233.3330078125,16236.6669921875,16016.6669921875,16016.6669921875,14577.8203125,1443300,23116855469.82422
2015-04-28,16200.0,16381.6669921875,16136.6669921875,16310.0,14844.8046875,1703100,27777561000.0
2015-04-30,16160.0,16160.0,15765.0,15765.0,14348.763671875,2496900,39363628500.0
2015-05-01,15735.0,15943.3330078125,15691.6669921875,15863.3330078125,14438.26171875,1664100,26398172458.30078
2015-05-07,15765.0,15833.3330078125,15671.6669921875,15701.6669921875,14291.119140625,1824600,28649261593.945312
2015-05-08,15700.0,15930.0,15676.6669921875,15706.6669921875,14295.669921875,2467800,38760912803.32031
2015-05-11,15940.0,16150.0,15886.6669921875,16150.0,14699.1767578125,1495500,24152325000.0
2015-05-12,16083.3330078125,16206.6669921875,15976.6669921875,16111.6669921875,14664.287109375,1669200,26893594543.359375
2015-05-13,16181.6669921875,16515.0,16043.3330078125,16505.0,15022.28515625,1914600,31600473000.0
2015-05-14,16351.6669921875,16383.3330078125,16073.3330078125,16091.6669921875,14646.083984375,2000100,32184943151.07422
2015-05-15,16226.6669921875,16313.3330078125,16136.6669921875,16188.3330078125,14734.0673828125,1287900,20848954080.76172
2015-05-18,16168.3330078125,16376.6669921875,16093.3330078125,16345.0,14876.6591796875,893100,14597719500.0
2015-05-19,16496.666015625,16743.333984375,16416.666015625,16670.0,15172.4609375,2185500,36432285000.0
2015-05-20,16760.0,16876.666015625,16683.333984375,16733.333984375,15230.109375,1527300,25556820994.335938
2015-05-21,16703.333984375,16820.0,16665.0,16700.0,15199.7685546875,952500,15906750000.0
2015-05-22,16670.0,16800.0,16545.0,16766.666015625,15260.4443359375,1185900,19883589227.929688
2015-05-25,16716.666015625,16936.666015625,16716.666015625,16890.0,15372.703125,1078200,18210798000.0
2015-05-26,16916.666015625,16983.333984375,16840.0,16960.0,15436.41015625,1422600,24127296000.0
2015-05-27,16836.666015625,16993.333984375,16820.0,16976.666015625,15451.578125,1272900,21609598171.289062
2015-05-28,17090.0,17163.333984375,16876.666015625,16990.0,15463.7158203125,1572900,26723571000.0
2015-05-29,16900.0,17213.333984375,16850.0,17100.0,15563.833984375,1764000,30164400000.0
2015-06-01,17040.0,17146.666015625,16990.0,17083.333984375,15548.662109375,1055100,18024625686.914062
2015-06-02,17146.666015625,17166.666015625,17010.0,17106.666015625,15569.9013671875,1068000,18269919304.6875
2015-06-03,17083.333984375,17090.0,16943.333984375,17010.0,15481.9208984375,1428000,24290280000.0
2015-06-04,17090.0,17143.333984375,16880.0,16913.333984375,15393.9384765625,1297200,21939976844.53125
2015-06-05,16896.666015625,17020.0,16840.0,16986.666015625,15460.681640625,1069200,18162143303.90625
2015-06-08,17110.0,17250.0,17083.333984375,17240.0,15691.255859375,1361700,23475708000.0
2015-06-09,17130.0,17193.333984375,16886.666015625,16886.666015625,15369.6640625,1552200,26211482989.453125
2015-06-10,16990.0,17146.666015625,16860.0,17000.0,15472.8173828125,1481400,25183800000.0
2015-06-11,17130.0,17660.0,17123.333984375,17660.0,16073.5283203125,2180700,38511162000.0
2015-06-12,17800.0,17800.0,17480.0,17590.0,16009.81640625,3913500,68838465000.0
2015-06-15,17440.0,17590.0,17430.0,17580.0,16000.712890625,1085700,19086606000.0
2015-06-16,17553.333984375,17700.0,17446.666015625,17516.666015625,15943.0712890625,1079400,18907489297.265625
2015-06-17,17516.666015625,17573.333984375,17350.0,17520.0,15946.1025390625,1123200,19678464000.0
2015-06-18,17530.0,17530.0,17360.0,17400.0,15836.8837890625,1195500,20801700000.0
2015-06-19,17446.666015625,17523.333984375,17380.0,17390.0,15827.7822265625,1379100,23982549000.0
2015-06-22,17460.0,17986.666015625,17450.0,17970.0,16355.67578125,1795500,32265135000.0
2015-06-23,17986.666015625,18360.0,17926.666015625,18360.0,16710.64453125,2027100,37217556000.0
2015-06-24,18433.333984375,18633.333984375,18300.0,18530.0,16865.373046875,1657500,30713475000.0
2015-06-25,18463.333984375,19000.0,18453.333984375,18656.666015625,16980.662109375,1669200,31141706913.28125
2015-06-26,18830.0,18956.666015625,18710.0,18746.666015625,17062.57421875,1240800,23260863192.1875
2015-06-29,18500.0,18726.666015625,18183.333984375,18186.666015625,16552.8828125,2297700,41787502504.10156
2015-06-30,18300.0,18520.0,18176.666015625,18520.0,16856.26953125,1469100,27207732000.0
2015-07-01,18616.666015625,18886.666015625,18566.666015625,18870.0,17174.828125,1317900,24868773000.0
2015-07-02,19260.0,19466.666015625,19066.666015625,19290.0,17557.09765625,1971300,38026377000.0
2015-07-03,18710.0,18760.0,18293.333984375,18580.0,16910.876953125,2968800,55160304000.0
2015-07-06,18190.0,18546.666015625,18106.666015625,18270.0,16628.7265625,2630700,48062889000.0
2015-07-07,18640.0,18750.0,18546.666015625,18750.0,17065.609375,1517700,28456875000.0
2015-07-08,18750.0,18846.666015625,18270.0,18393.333984375,16740.978515625,2719200,50015153770.3125
2015-07-09,18400.0,19153.333984375,18253.333984375,19153.333984375,17432.70703125,3408600,65286054219.140625
2015-07-10,18666.666015625,18673.333984375,17913.333984375,18003.333984375,16386.017578125,5703600,102683815713.28125
2015-07-13,18000.0,18230.0,17883.333984375,18176.666015625,16543.783203125,2013900,36605987688.86719
2015-07-14,18336.666015625,18650.0,18260.0,18510.0,16847.169921875,1967700,36422127000.0
2015-07-15,18613.333984375,18690.0,18413.333984375,18556.666015625,16889.638671875,1335900,24789850130.273438
2015-07-16,18700.0,18950.0,18633.333984375,18866.666015625,17171.794921875,1839000,34695798802.734375
2015-07-17,18946.666015625,19146.666015625,18920.0,19073.333984375,17359.892578125,1287000,24547380837.890625
2015-07-21,19266.666015625,19760.0,19193.333984375,19756.666015625,17981.841796875,1572300,31063405976.367188
2015-07-22,19503.333984375,19726.666015625,19500.0,19596.666015625,17836.212890625,1320000,25867599140.625
2015-07-23,19600.0,20000.0,19566.666015625,19760.0,17984.880859375,1458000,28810080000.0
2015-07-24,19633.333984375,19693.333984375,19403.333984375,19416.666015625,17672.38671875,1183200,22973799229.6875
2015-07-27,19280.0,19536.666015625,19173.333984375,19423.333984375,17678.453125,1130700,21961963736.132812
2015-07-28,19350.0,19820.0,19273.333984375,19790.0,18012.177734375,1697400,33591546000.0
2015-07-29,19960.0,20153.333984375,19826.666015625,20076.666015625,18273.095703125,1678800,33704706907.03125
2015-07-30,20266.666015625,20656.666015625,20246.666015625,20643.333984375,18788.85546875,2213100,45685762440.82031
2015-07-31,20516.666015625,20550.0,20223.333984375,20456.666015625,18618.953125,1494600,30574533026.953125
2015-08-03,20273.333984375,20426.666015625,20146.666015625,20246.666015625,18427.822265625,1089900,22066841290.429688
2015-08-04,20150.0,20610.0,20120.0,20460.0,18621.9921875,1508400,30861864000.0
2015-08-05,19860.0,19986.666015625,19480.0,19493.333984375,17742.169921875,2732400,53263585778.90625
2015-08-06,19626.666015625,19633.333984375,18973.333984375,19073.333984375,17359.892578125,2562300,48871603668.16406
2015-08-07,18810.0,19026.666015625,18733.333984375,18900.0,17202.1328125,1931100,36497790000.0
2015-08-10,18683.333984375,19106.666015625,18636.666015625,18846.666015625,17153.591796875,1689000,31832018900.390625
2015-08-11,18846.666015625,18920.0,18340.0,18516.666015625,16853.234375,2136600,39562708608.984375
2015-08-12,18333.333984375,18556.666015625,18000.0,18000.0,16382.9833984375,2560500,46089000000.0
2015-08-13,18293.333984375,18573.333984375,18106.666015625,18503.333984375,16841.095703125,2216700,41016340443.16406
2015-08-14,18363.333984375,18483.333984375,18156.666015625,18330.0,16683.33984375,1838700,33703371000.0
2015-08-17,18463.333984375,18540.0,18370.0,18500.0,16838.068359375,763500,14124750000.0
2015-08-18,18500.0,18646.666015625,18133.333984375,18170.0,16537.70703125,1262700,22943259000.0
2015-08-19,18043.333984375,18246.666015625,17913.333984375,17953.333984375,16340.5107421875,1456500,26149030948.242188
2015-08-20,17973.333984375,18216.666015625,17750.0,18013.333984375,16395.1171875,1397400,25171832909.765625
2015-08-21,17710.0,17893.333984375,17380.0,17390.0,15827.7822265625,2027400,35256486000.0
2015-08-24,17146.666015625,17630.0,16706.666015625,16966.666015625,15442.4794921875,3224100,54702227900.97656
2015-08-25,16633.333984375,17150.0,15886.6669921875,15991.6669921875,14555.0673828125,4650600,74370846513.86719
2015-08-26,15758.3330078125,16903.333984375,15403.3330078125,16873.333984375,15357.529296875,4435500,74841672887.69531
2015-08-27,17000.0,17126.666015625,16540.0,16763.333984375,15310.34375,2247300,37672240463.08594
2015-08-28,16960.0,17030.0,16690.0,16943.333984375,15474.7421875,1937700,32831098261.523438
2015-08-31,16810.0,16880.0,16296.6669921875,16421.666015625,14998.2900390625,2100000,34485498632.8125
2015-09-01,16330.0,16381.6669921875,15826.6669921875,15826.6669921875,14454.8603515625,2176200,34441992708.39844
2015-09-02,15615.0,16531.666015625,15560.0,16133.3330078125,14734.9462890625,2839200,45805759075.78125
2015-09-03,16505.0,16516.666015625,15836.6669921875,15931.6669921875,14550.7607421875,2098500,33432603183.10547
2015-09-04,16050.0,16115.0,15373.3330078125,15488.3330078125,14145.85546875,2001300,30996800848.535156
2015-09-07,15370.0,15865.0,15090.0,15555.0,14206.7412109375,2088900,32492839500.0
2015-09-08,15718.3330078125,15756.6669921875,15041.6669921875,15056.6669921875,13751.603515625,1826700,27504013594.628906
2015-09-09,15650.0,16575.0,15420.0,16575.0,15138.33203125,3967800,65766285000.0
2015-09-10,15875.0,15998.3330078125,15320.0,15641.6669921875,14285.900390625,3605100,56389773673.53516
2015-09-11,15386.6669921875,15953.3330078125,15353.3330078125,15873.3330078125,14497.484375,6460800,102554429896.875
2015-09-14,16020.0,16083.3330078125,15340.0,15455.0,14115.4091796875,2017500,31180462500.0
2015-09-15,15566.6669921875,15966.6669921875,15551.6669921875,15716.6669921875,14354.3984375,2121600,33344480690.625
2015-09-16,15850.0,15961.6669921875,15298.3330078125,15458.3330078125,14118.455078125,1980300,30612136855.371094
2015-09-17,15691.6669921875,15820.0,15555.0,15801.6669921875,14432.0302734375,1481400,23408589482.226562
2015-09-18,15570.0,15748.3330078125,15386.6669921875,15386.6669921875,14053.0,1710000,26311200556.640625
2015-09-24,15000.0,15420.0,14886.6669921875,15100.0,13791.1806640625,1610100,24312510000.0
2015-09-25,15136.6669921875,15600.0,15136.6669921875,15600.0,14247.8427734375,2309100,36021960000.0
2015-09-28,15616.6669921875,15853.3330078125,15466.6669921875,15830.0,14457.9072265625,1932300,30588309000.0
2015-09-29,15713.3330078125,15790.0,15563.3330078125,15716.6669921875,14354.3984375,2880600,45273430937.69531
2015-09-30,15900.0,16220.0,15760.0,16163.3330078125,14762.3466796875,2442000,39470859205.078125
2015-10-01,16123.3330078125,16646.666015625,16010.0,16433.333984375,15008.9462890625,2425500,39859051579.10156
2015-10-02,16373.3330078125,16610.0,16200.0,16243.3330078125,14835.4130859375,1277700,20754106584.08203
2015-10-05,16420.0,16646.666015625,16370.0,16576.666015625,15139.857421875,1545300,25615921993.945312
2015-10-06,16796.666015625,16900.0,16526.666015625,16863.333984375,15401.6728515625,1819200,30677777184.375
2015-10-07,16583.333984375,16730.0,16303.3330078125,16600.0,15161.166015625,2003700,33261420000.0
2015-10-08,16460.0,16493.333984375,16116.6669921875,16213.3330078125,14808.0126953125,1658400,26888191460.15625
2015-10-09,14813.3330078125,14970.0,14570.0,14633.3330078125,13364.96484375,7568100,110746527536.42578
2015-10-13,14533.3330078125,14533.3330078125,13990.0,14086.6669921875,12865.681640625,4276800,60245857392.1875
2015-10-14,14000.0,14510.0,13883.3330078125,14243.3330078125,13008.7685546875,4173000,59437428641.60156
2015-10-15,14100.0,14430.0,13943.3330078125,14290.0,13051.3896484375,2244900,32079621000.0
2015-10-16,14443.3330078125,14560.0,14360.0,14466.6669921875,13212.7431640625,1710900,24751020556.933594
2015-10-19,14353.3330078125,14526.6669921875,14313.3330078125,14376.6669921875,13130.544921875,1756200,25248302571.679688
2015-10-20,14436.6669921875,14506.6669921875,14326.6669921875,14400.0,13151.8544921875,938400,13512960000.0
2015-10-21,14350.0,14693.3330078125,14330.0,14603.3330078125,13337.564453125,1846500,26965054398.92578
2015-10-22,14400.0,14566.6669921875,14336.6669921875,14406.6669921875,13157.9443359375,1404900,20239926457.32422
2015-10-23,14640.0,14763.3330078125,14576.6669921875,14623.3330078125,13355.830078125,2640600,38614373140.42969
2015-10-26,14826.6669921875,14833.3330078125,14636.6669921875,14666.6669921875,13395.4052734375,1353300,19848400440.527344
2015-10-27,14716.6669921875,14760.0,14550.0,14593.3330078125,13328.4287109375,1572900,22953853487.98828
2015-10-28,14686.6669921875,14730.0,14600.0,14710.0,13434.982421875,1073400,15789714000.0
2015-10-29,14823.3330078125,14826.6669921875,14320.0,14473.3330078125,13218.8330078125,1573800,22778131487.695312
2015-10-30,14466.6669921875,14853.3330078125,14310.0,14793.3330078125,13511.0947265625,2204700,32614861282.32422
2015-11-02,14586.6669921875,14823.3330078125,14383.3330078125,14406.6669921875,13157.9443359375,1327500,19124850432.128906
2015-11-04,14640.0,14956.6669921875,14563.3330078125,14783.3330078125,13501.962890625,2066400,30548279327.34375
2015-11-05,14866.6669921875,14973.3330078125,14720.0,14923.3330078125,13629.826171875,1446000,21579139529.296875
2015-11-06,14973.3330078125,15143.3330078125,14906.6669921875,15133.3330078125,13821.6240234375,1499700,22695459511.816406
2015-11-09,15463.3330078125,15626.6669921875,15416.6669921875,15573.3330078125,14223.4873046875,2213100,34465343279.58984
2015-11-10,15516.6669921875,15883.3330078125,15473.3330078125,15866.6669921875,14491.39453125,1723200,27341440560.9375
2015-11-11,15853.3330078125,16066.6669921875,15766.6669921875,15806.6669921875,14436.59765625,1628100,25734834529.98047
2015-11-12,15783.3330078125,15963.3330078125,15763.3330078125,15960.0,14576.6396484375,1128300,18007668000.0
2015-11-13,15900.0,15940.0,15633.3330078125,15830.0,14457.9072265625,2179800,34506234000.0
2015-11-16,15486.6669921875,15590.0,15433.3330078125,15480.0,14138.2431640625,1424100,22045068000.0
2015-11-17,15776.6669921875,15883.3330078125,15650.0,15800.0,14430.5078125,1935300,30577740000.0
2015-11-18,16000.0,16133.3330078125,15816.6669921875,15826.6669921875,14454.8603515625,1755600,27785296571.484375
2015-11-19,16070.0,16290.0,15910.0,16116.6669921875,14719.7255859375,2140500,34497725696.77734
2015-11-20,16133.3330078125,16166.6669921875,15963.3330078125,16070.0,14677.1044921875,1260600,20257842000.0
2015-11-24,16050.0,16106.6669921875,15993.3330078125,16076.6669921875,14683.1923828125,951600,15298556309.765625
2015-11-25,16080.0,16166.6669921875,15936.6669921875,16160.0,14759.3037109375,1214700,19629552000.0
2015-11-26,16240.0,16493.333984375,16236.6669921875,16443.333984375,15018.078125,1494000,24566340972.65625
2015-11-27,16463.333984375,16613.333984375,16416.666015625,16546.666015625,15112.453125,1469400,24313671043.359375
2015-11-30,16536.666015625,16660.0,16476.666015625,16593.333984375,15155.076171875,1461900,24257794951.757812
2015-12-01,16626.666015625,16693.333984375,16466.666015625,16630.0,15188.5634765625,1848900,30747207000.0
2015-12-02,16533.333984375,16546.666015625,16303.3330078125,16326.6669921875,14911.525390625,1544400,25214904502.734375
2015-12-03,16036.6669921875,16103.3330078125,15723.3330078125,16070.0,14677.1044921875,2749800,44189286000.0
2015-12-04,15703.3330078125,15886.6669921875,15520.0,15573.3330078125,14223.4873046875,2102400,32741375315.625
2015-12-07,15823.3330078125,15953.3330078125,15780.0,15840.0,14467.037109375,1183200,18741888000.0
2015-12-08,15746.6669921875,15986.6669921875,15676.6669921875,15720.0,14357.44140625,1158600,18213192000.0
2015-12-09,15703.3330078125,15766.6669921875,15430.0,15536.6669921875,14189.9990234375,1343100,20867297437.20703
2015-12-10,15216.6669921875,15283.3330078125,15100.0,15146.6669921875,13833.802734375,1688100,25569088549.51172
2015-12-11,15063.3330078125,15423.3330078125,15063.3330078125,15313.3330078125,13986.0224609375,4496700,68859464536.23047
2015-12-14,14846.6669921875,14930.0,14770.0,14840.0,13553.7158203125,1872300,27784932000.0
2015-12-15,14933.3330078125,15016.6669921875,14626.6669921875,14660.0,13389.31640625,1499700,21985602000.0
2015-12-16,14886.6669921875,14986.6669921875,14670.0,14840.0,13553.7158203125,1954800,29009232000.0
2015-12-17,15163.3330078125,15263.3330078125,14963.3330078125,15060.0,13754.646484375,2789700,42012882000.0
2015-12-18,15100.0,15706.6669921875,14676.6669921875,14690.0,13416.7197265625,3937800,57846282000.0
2015-12-21,14550.0,14746.6669921875,14286.6669921875,14583.3330078125,13319.296875,2049900,29894374332.714844
2015-12-22,14646.6669921875,14666.6669921875,14373.3330078125,14410.0,13160.9892578125,1190400,17153664000.0
2015-12-24,14640.0,14640.0,14343.3330078125,14350.0,13106.1875,1377000,19759950000.0
2015-12-25,14350.0,14350.0,14350.0,14350.0,13106.1875,0,0.0
2015-12-28,14413.3330078125,14450.0,14100.0,14196.6669921875,12966.14453125,993600,14105808323.4375
2015-12-29,14080.0,14260.0,13953.3330078125,14053.3330078125,12835.2373046875,1501800,21105295511.132812
2015-12-30,14100.0,14233.3330078125,13983.3330078125,14213.3330078125,12981.3681640625,1164000,16544319621.09375
2016-01-04,14000.0,14066.6669921875,13483.3330078125,13550.0,12375.5322265625,2571300,34841115000.0
2016-01-05,13453.3330078125,13743.3330078125,13370.0,13476.6669921875,12308.552734375,2452500,33051525798.339844
2016-01-06,13440.0,13690.0,13283.3330078125,13390.0,12229.3994140625,2426400,32489496000.0
2016-01-07,13333.3330078125,13500.0,13003.3330078125,13016.6669921875,11888.4248046875,2387700,31079895777.246094
2016-01-08,12233.3330078125,12860.0,12060.0,12713.3330078125,11611.380859375,7508100,95452975555.95703
2016-01-12,12403.3330078125,12683.3330078125,12376.6669921875,12543.3330078125,11456.1181640625,3222900,40425907950.87891
2016-01-13,12613.3330078125,12906.6669921875,12580.0,12896.6669921875,11778.828125,2416500,31164795786.621094
2016-01-14,12430.0,12600.0,12283.3330078125,12546.6669921875,11459.1611328125,2589900,32494612843.066406
2016-01-15,12706.6669921875,12830.0,12270.0,12333.3330078125,11264.3173828125,2358300,29085699232.32422
2016-01-18,12123.3330078125,12326.6669921875,11910.0,12243.3330078125,11182.1220703125,2387400,29229733222.851562
2016-01-19,12203.3330078125,12440.0,12136.6669921875,12406.6669921875,11331.2978515625,2219400,27535356722.460938
2016-01-20,12490.0,12493.3330078125,11793.3330078125,11883.3330078125,10853.32421875,3762900,44715793775.09766
2016-01-21,11936.6669921875,12020.0,11513.3330078125,11536.6669921875,10536.705078125,3964500,45737116290.52734
2016-01-22,11900.0,12570.0,11873.3330078125,12473.3330078125,11392.185546875,4256700,53095236614.35547
2016-01-25,12550.0,12730.0,12263.3330078125,12623.3330078125,11529.1826171875,2924400,36915675048.046875
2016-01-26,12333.3330078125,12373.3330078125,12250.0,12330.0,11261.27734375,2444100,30135753000.0
2016-01-27,12430.0,12756.6669921875,12390.0,12536.6669921875,11450.029296875,2315100,29023637753.61328
2016-01-28,12363.3330078125,12576.6669921875,12310.0,12373.3330078125,11300.8525390625,2303700,28504447250.097656
2016-01-29,12440.0,13296.6669921875,12220.0,12810.0,11699.671875,4878300,62491023000.0
2016-02-01,12870.0,12903.3330078125,12440.0,12556.6669921875,11468.296875,2652000,33300280863.28125
2016-02-02,12456.6669921875,12523.3330078125,12343.3330078125,12413.3330078125,11337.388671875,1800300,22347723413.964844
